url,ID
https://www.quandl.com/data/CFTC/C_FO_L_OTR-Commitment-of-Traders-Corn-Futures-and-Options-Other-Crop-Years-Legacy-Format-002602,8533672
https://www.quandl.com/data/CFTC/BO_FO_L_OLD-Commitment-of-Traders-Soybean-Oil-Futures-and-Options-Old-Crop-Years-Legacy-Format-007601,8533808
https://www.quandl.com/data/CFTC/BO_FO_L_CHG-Commitment-of-Traders-Soybean-Oil-Futures-and-Options-Change-in-Positions-Legacy-Format-007601,8533810
https://www.quandl.com/data/CFTC/BO_FO_L_OLD_OI-Commitment-of-Traders-Soybean-Oil-Futures-and-Options-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-007601,8533812
https://www.quandl.com/data/CFTC/MTS_FO_L_CHG-Commitment-of-Traders-Mini-Sing-380-Fuel-Oil-Swap-Futures-and-Options-Change-in-Positions-Legacy-Format-021A35,8533962
https://www.quandl.com/data/CFTC/SF_FO_L_ALL_OI-Commitment-of-Traders-Swiss-Franc-Futures-and-Options-Percent-of-Open-Interest-Legacy-Format-092741,8535849
https://www.quandl.com/data/CFTC/ES_FO_L_CHG-Commitment-of-Traders-E-Mini-S-P-500-Stock-Index-Futures-and-Options-Change-in-Positions-Legacy-Format-13874A,8536338
https://www.quandl.com/data/CFTC/VDP_FO_L_OTR_OI-Commitment-of-Traders-Palo-Verde-Futures-and-Options-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-0643CB,35180391
https://www.quandl.com/data/CFTC/US_FO_L_OLD-Commitment-of-Traders-U-S-Treasury-Bonds-Futures-and-Options-Old-Crop-Years-Legacy-Format-020601,35180724
https://www.quandl.com/data/CFTC/NF_FO_OLD-Commitment-of-Traders-Non-Fat-Dry-Milk-Futures-and-Options-Old-Crop-Years-052642,35178718
https://www.quandl.com/data/CFTC/NOD_FO_OLD-Commitment-of-Traders-Nyiso-Zone-G-Off-Peak-Futures-and-Options-Old-Crop-Years-0643C4,35178945
https://www.quandl.com/data/CFTC/FO_FO_OLD-Commitment-of-Traders-3-5-Fuel-Oil-Rdam-Crack-Spr-Futures-and-Options-Old-Crop-Years-86565C,35178954
https://www.quandl.com/data/CFTC/QVP_FO_OTR-Commitment-of-Traders-Palo-Verde-Off-Peak-Futures-and-Options-Other-Crop-Years-0643CC,35178987
https://www.quandl.com/data/CFTC/W_FO_L_OLD-Commitment-of-Traders-Wheat-Srw-Futures-and-Options-Old-Crop-Years-Legacy-Format-001602,8533592
https://www.quandl.com/data/CFTC/IC13_FO_L_ALL-Commitment-of-Traders-Waha-Hub-West-Texas-Delivered-Buyer-S-Index-Futures-and-Options-Legacy-Format-0233D4,13995275
https://www.quandl.com/data/CFTC/AOD_FO_L_CHG-Commitment-of-Traders-Pjm-Aep-Dayton-Rt-Off-Peak-Futures-and-Options-Change-in-Positions-Legacy-Format-06439A,13995321
https://www.quandl.com/data/CFTC/HL_FO_L_ALL-Commitment-of-Traders-Henry-Hub-Tailgate-Louisiana-Index-Futures-and-Options-Legacy-Format-0233AH,30685435
https://www.quandl.com/data/CFTC/NOBGE_FO_L_OTR_OI-Commitment-of-Traders-Pjm-Bge_Month_Off_Dap-Futures-and-Options-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-064DPR,35179935
https://www.quandl.com/data/CFTC/HXS_FO_L_OLD-Commitment-of-Traders-Hsc-Fin-Basis-Futures-and-Options-Old-Crop-Years-Legacy-Format-023398,35180007
https://www.quandl.com/data/CFTC/NI4_FO_L_CHG-Commitment-of-Traders-Northern-Illinois-Hub-Real-Time-Lmp-Futures-and-Options-Change-in-Positions-Legacy-Format-0643BT,8535077
https://www.quandl.com/data/CFTC/IC8_FO_ALL-Commitment-of-Traders-Northwest-Pipeline-Corp-Rocky-Mountains-Futures-and-Options-0233BD,9000945
https://www.quandl.com/data/CFTC/RK_FO_OTR-Commitment-of-Traders-Sing-Jet-Kero-Gasoil-Spr-Swap-Futures-and-Options-Other-Crop-Years-86465C,35179107
https://www.quandl.com/data/CFTC/DX_FO_L_OTR-Commitment-of-Traders-U-S-Dollar-Index-Futures-and-Options-Other-Crop-Years-Legacy-Format-098662,35180168
https://www.quandl.com/data/CFTC/DIS_FO_OLD-Commitment-of-Traders-Dominion-South-Point-Futures-and-Options-Old-Crop-Years-0233A2,35179271
https://www.quandl.com/data/CFTC/EZ_FO_L_ALL_OI-Commitment-of-Traders-New-York-Ethanol-Swap-Futures-and-Options-Percent-of-Open-Interest-Legacy-Format-025652,8534510
https://www.quandl.com/data/CFTC/GCU_FO_ALL-Commitment-of-Traders-Gulf-No6-Fo-3-V-Eur-3-5-Rdam-Futures-and-Options-021A28,8815056
https://www.quandl.com/data/CFTC/B0P_FO_ALL-Commitment-of-Traders-Mt-Belvieu-Propane-Opis-Swap-Futures-and-Options-06665O,8851438
https://www.quandl.com/data/CFTC/IC2_FO_CHG-Commitment-of-Traders-Columbia-Gulf-Transmission-Co-Mainline-Pool-Futures-and-Options-Change-in-Positions-02339Y,9000467
https://www.quandl.com/data/CFTC/PER_FO_ALL-Commitment-of-Traders-El-Paso-Permian-Basin-Basis-Futures-and-Options-0233A5,8960909
https://www.quandl.com/data/CFTC/IMD_FO_ALL-Commitment-of-Traders-Iso-Ne-Mass-Day-Ahead-Off-Peak-Futures-and-Options-0643BF,13995148
https://www.quandl.com/data/CFTC/IMD_FO_ALL_OI-Commitment-of-Traders-Iso-Ne-Mass-Day-Ahead-Off-Peak-Futures-and-Options-Percent-of-Open-Interest-0643BF,13995213
https://www.quandl.com/data/CFTC/ADH_FO_ALL-Commitment-of-Traders-Ad-Hub-Da-Peak-Daily-Futures-and-Options-06439E,14526535
https://www.quandl.com/data/CFTC/ALI_FO_OTR-Commitment-of-Traders-Natural-Gas-Index-Algonquin-City-Gates-Futures-and-Options-Other-Crop-Years-0233AW,35178843
https://www.quandl.com/data/CFTC/WA_FO_OLD-Commitment-of-Traders-Crude-Oil-Cal-Spread-Opt-Fin-Futures-and-Options-Old-Crop-Years-067A28,35178882
https://www.quandl.com/data/CFTC/NQ_FO_ALL_OI-Commitment-of-Traders-Nasdaq-100-Stock-Index-Mini-Futures-and-Options-Percent-of-Open-Interest-209742,18762099
https://www.quandl.com/data/CFTC/NOWH_FO_OTR-Commitment-of-Traders-Pjm-Western-Hub_Month_Off_Dap-Futures-and-Options-Other-Crop-Years-064FHL,35179019
https://www.quandl.com/data/CFTC/IC12_FO_OLD-Commitment-of-Traders-Transcontinental-Gas-Zone-6-Ny-Basis-Futures-and-Options-Old-Crop-Years-0233CZ,35179112
https://www.quandl.com/data/CFTC/DOM_FO_OLD_OI-Commitment-of-Traders-Dominion-South-Point-Basis-Futures-and-Options-Old-Crop-Years-Percent-of-Open-Interest-0233A3,35178443
https://www.quandl.com/data/CFTC/CT_FO_L_OLD_OI-Commitment-of-Traders-Cotton-No-2-Futures-and-Options-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-033661,8534573
https://www.quandl.com/data/CFTC/PCP_FO_CHG-Commitment-of-Traders-Pjm-Peco-Zone-Off-Peak-Monthly-Futures-and-Options-Change-in-Positions-0643D1,8980224
https://www.quandl.com/data/CFTC/NOZG_FO_CHG-Commitment-of-Traders-Nyiso-Zone-G-Day-Ahead-Peak-Mi-Futures-and-Options-Change-in-Positions-064C76,13995190
https://www.quandl.com/data/CFTC/WCC_FO_CHG-Commitment-of-Traders-Canadian-Hvy-Crude-Net-Enrgy-Futures-and-Options-Change-in-Positions-067A49,13995200
https://www.quandl.com/data/CFTC/8K_FO_ALL_OI-Commitment-of-Traders-Conway-Propane-Opis-Swap-Futures-and-Options-Percent-of-Open-Interest-06665T,13997744
https://www.quandl.com/data/CFTC/MEO_FO_CHG-Commitment-of-Traders-Mini-Eurobob-Gas-Oxy-Nwe-Futures-and-Options-Change-in-Positions-111A47,23610701
https://www.quandl.com/data/CFTC/LO_FO_OLD-Commitment-of-Traders-Crude-Oil-Avg-Price-Options-Futures-and-Options-Old-Crop-Years-06765C,35178481
https://www.quandl.com/data/CFTC/NE4_FO_OTR-Commitment-of-Traders-Nepool-Mass-Hub-Day-Ahead-Lmp-Futures-and-Options-Other-Crop-Years-0643BG,35178591
https://www.quandl.com/data/CFTC/WAH_FO_ALL_OI-Commitment-of-Traders-Waha-Fin-Basis-Futures-and-Options-Percent-of-Open-Interest-023399,8818922
https://www.quandl.com/data/CFTC/CB_FO_OLD-Commitment-of-Traders-Butter-Cash-Settled-Futures-and-Options-Old-Crop-Years-050642,35178599
https://www.quandl.com/data/CFTC/SCL_FO_OTR_OI-Commitment-of-Traders-Socal-Border-Fin-Basis-Futures-and-Options-Other-Crop-Years-Percent-of-Open-Interest-023393,35178602
https://www.quandl.com/data/CFTC/WCC_FO_OTR-Commitment-of-Traders-Canadian-Hvy-Crude-Net-Enrgy-Futures-and-Options-Other-Crop-Years-067A49,35178672
https://www.quandl.com/data/CFTC/HR_FO_OTR-Commitment-of-Traders-Hot-Rolled-Coil-Steel-Futures-and-Options-Other-Crop-Years-192651,35178696
https://www.quandl.com/data/CFTC/CSC_FO_OLD-Commitment-of-Traders-Cheese-Cash-Settled-Futures-and-Options-Old-Crop-Years-063642,35178755
https://www.quandl.com/data/CFTC/IC8_FO_OLD-Commitment-of-Traders-Northwest-Pipeline-Corp-Rocky-Mountains-Futures-and-Options-Old-Crop-Years-0233BD,35178779
https://www.quandl.com/data/CFTC/S_FO_L_OLD-Commitment-of-Traders-Soybeans-Futures-and-Options-Old-Crop-Years-Legacy-Format-005602,8533733
https://www.quandl.com/data/CFTC/TU_FO_L_OLD-Commitment-of-Traders-2-Year-U-S-Treasury-Notes-Futures-and-Options-Old-Crop-Years-Legacy-Format-042601,35179730
https://www.quandl.com/data/CFTC/NK_FO_L_OLD_OI-Commitment-of-Traders-Nikkei-Stock-Average-Futures-and-Options-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-240741,35179778
https://www.quandl.com/data/CFTC/NN_FO_L_OLD-Commitment-of-Traders-Henry-Hub-Swap-Futures-and-Options-Old-Crop-Years-Legacy-Format-03565B,35180192
https://www.quandl.com/data/CFTC/FV_FO_L_OLD-Commitment-of-Traders-5-Year-U-S-Treasury-Notes-Futures-and-Options-Old-Crop-Years-Legacy-Format-044601,35180748
https://www.quandl.com/data/CFTC/PGE_FO_CHG-Commitment-of-Traders-Pg-E-Citygate-Fin-Basis-Futures-and-Options-Change-in-Positions-023394,8817725
https://www.quandl.com/data/CFTC/ON_FO_ALL-Commitment-of-Traders-Natural-Gas-Cal-Spread-Opt-Fin-Futures-and-Options-023A84,8819575
https://www.quandl.com/data/CFTC/CIS_FO_ALL_OI-Commitment-of-Traders-Chicago-Citygate-Index-Futures-and-Options-Percent-of-Open-Interest-02339Q,8959920
https://www.quandl.com/data/CFTC/7K_FO_L_ALL_OI-Commitment-of-Traders-Eurobob-Oxy-Nwe-Crk-Spr-Futures-and-Options-Percent-of-Open-Interest-Legacy-Format-967654,8536626
https://www.quandl.com/data/CFTC/PD_FO_L_CHG-Commitment-of-Traders-Natural-Gas-Pipeline-Texok-Basis-Futures-and-Options-Change-in-Positions-Legacy-Format-0233B1,8536802
https://www.quandl.com/data/CFTC/FV_FO_L_CHG-Commitment-of-Traders-5-Year-U-S-Treasury-Notes-Futures-and-Options-Change-in-Positions-Legacy-Format-044601,8534674
https://www.quandl.com/data/CFTC/RLX_FO_L_CHG-Commitment-of-Traders-Rbob-Calendar-Swap-Futures-and-Options-Change-in-Positions-Legacy-Format-11165K,8535910
https://www.quandl.com/data/CFTC/YK_FO_L_CHG-Commitment-of-Traders-Mini-Soybeans-Futures-and-Options-Change-in-Positions-Legacy-Format-005603,8533758
https://www.quandl.com/data/CFTC/HXS_FO_ALL_OI-Commitment-of-Traders-Hsc-Fin-Basis-Futures-and-Options-Percent-of-Open-Interest-023398,8818748
https://www.quandl.com/data/CFTC/DOM_FO_ALL_OI-Commitment-of-Traders-Dominion-South-Point-Basis-Futures-and-Options-Percent-of-Open-Interest-0233A3,8960656
https://www.quandl.com/data/CFTC/APO_FO_ALL_OI-Commitment-of-Traders-Nyiso-Zone-A-Off-Peak-Futures-and-Options-Percent-of-Open-Interest-0643BZ,8977074
https://www.quandl.com/data/CFTC/EDN_FO_ALL_OI-Commitment-of-Traders-Ercot-North-Zone-Futures-and-Options-Percent-of-Open-Interest-06439R,8974403
https://www.quandl.com/data/CFTC/CAO_FO_ALL_OI-Commitment-of-Traders-Calif-Carbon-All-Vintage-2016-Futures-and-Options-Percent-of-Open-Interest-00639H,13997736
https://www.quandl.com/data/CFTC/LN_FO_L_ALL_OI-Commitment-of-Traders-Eur-Style-Natural-Gas-Options-Futures-and-Options-Percent-of-Open-Interest-Legacy-Format-02365U,8534402
https://www.quandl.com/data/CFTC/MM_FO_OTR-Commitment-of-Traders-Ny-Res-Fuel-1-0-Sulfur-Swap-Futures-and-Options-Other-Crop-Years-02165B,35178962
https://www.quandl.com/data/CFTC/NOPAD_FO_L_ALL_OI-Commitment-of-Traders-Pjm-Aep-Dayton-Hub_Month_Off_Rtp-Futures-and-Options-Percent-of-Open-Interest-Legacy-Format-064FKB,13995380
https://www.quandl.com/data/CFTC/N9_FO_OTR-Commitment-of-Traders-Pjm-Western-Hub-Rt-Off-5-Mw-Futures-and-Options-Other-Crop-Years-064A59,35178880
https://www.quandl.com/data/CFTC/C0_FO_L_CHG-Commitment-of-Traders-Mt-Belvieu-Ethane-Opis-Swap-Futures-and-Options-Change-in-Positions-Legacy-Format-06665P,13997811
https://www.quandl.com/data/CFTC/QVP_FO_OLD_OI-Commitment-of-Traders-Palo-Verde-Off-Peak-Futures-and-Options-Old-Crop-Years-Percent-of-Open-Interest-0643CC,35178983
https://www.quandl.com/data/CFTC/NG_FO_L_OTR-Commitment-of-Traders-Natural-Gas-Futures-and-Options-Other-Crop-Years-Legacy-Format-023651,35180845
https://www.quandl.com/data/CFTC/MD_FO_L_ALL_OI-Commitment-of-Traders-E-Mini-S-P-400-Stock-Index-Futures-and-Options-Percent-of-Open-Interest-Legacy-Format-33874A,8536539
https://www.quandl.com/data/CFTC/JY_FO_L_OTR_OI-Commitment-of-Traders-Japanese-Yen-Futures-and-Options-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-097741,35181021
https://www.quandl.com/data/CFTC/ODP_FO_ALL_OI-Commitment-of-Traders-Pjm-Wh-Off-Peak-Real-Time-Futures-and-Options-Percent-of-Open-Interest-064394,8972953
https://www.quandl.com/data/CFTC/SCI_FO_L_OLD-Commitment-of-Traders-Socal-Index-Futures-and-Options-Old-Crop-Years-Legacy-Format-0233BW,35180170
https://www.quandl.com/data/CFTC/W69_FO_L_ALL-Commitment-of-Traders-Pjm-Pseg-Zone-Day-Ahead-Off-Peak-Futures-and-Options-Legacy-Format-0643DM,13995292
https://www.quandl.com/data/CFTC/UA_FO_OTR-Commitment-of-Traders-Sing-Fuel-Oil-180-Cal-Swap-Futures-and-Options-Other-Crop-Years-02165G,35179201
https://www.quandl.com/data/CFTC/MME_FO_L_CHG-Commitment-of-Traders-Msci-Emerging-Mkts-Mini-Index-Futures-and-Options-Change-in-Positions-Legacy-Format-244042,8536474
https://www.quandl.com/data/CFTC/NEM_FO_L_ALL_OI-Commitment-of-Traders-Iso-Ne-Mass-Peak-Mini-Futures-and-Options-Percent-of-Open-Interest-Legacy-Format-0643BA,13995364
https://www.quandl.com/data/CFTC/SA_FO_L_CHG-Commitment-of-Traders-5-Year-Deliverable-Ir-Swap-Futures-and-Options-Change-in-Positions-Legacy-Format-246606,27710842
https://www.quandl.com/data/CFTC/PMX_FO_L_OLD-Commitment-of-Traders-Pjm-Cal-1X-Fixed-Futures-and-Options-Old-Crop-Years-Legacy-Format-0643CL,35180658
https://www.quandl.com/data/CFTC/DK_FO_OTR_OI-Commitment-of-Traders-Cme-Milk-Iv-Futures-and-Options-Other-Crop-Years-Percent-of-Open-Interest-052644,35179534
https://www.quandl.com/data/CFTC/GI_FO_L_OTR-Commitment-of-Traders-S-P-Gsci-Commodity-Index-Futures-and-Options-Other-Crop-Years-Legacy-Format-256741,35179882
https://www.quandl.com/data/CFTC/MME_FO_L_OLD-Commitment-of-Traders-Msci-Emerging-Mkts-Mini-Index-Futures-and-Options-Old-Crop-Years-Legacy-Format-244042,35179773
https://www.quandl.com/data/CFTC/NWR_FO_L_ALL_OI-Commitment-of-Traders-Nwp-Rockies-Fin-Basis-Futures-and-Options-Percent-of-Open-Interest-Legacy-Format-023395,8534068
https://www.quandl.com/data/CFTC/NOPSEG_FO_ALL_OI-Commitment-of-Traders-Pjm-Pseg_Month_Off_Dap-Futures-and-Options-Percent-of-Open-Interest-064EXF,14675134
https://www.quandl.com/data/CFTC/TIO_FO_OLD-Commitment-of-Traders-Iron-Ore-62-Fe-Cfr-China-Tsi-Futures-and-Options-Old-Crop-Years-195651,35178434
https://www.quandl.com/data/CFTC/FO_FO_OTR-Commitment-of-Traders-3-5-Fuel-Oil-Rdam-Crack-Spr-Futures-and-Options-Other-Crop-Years-86565C,35178588
https://www.quandl.com/data/CFTC/EDN_FO_OTR-Commitment-of-Traders-Ercot-North-Zone-Futures-and-Options-Other-Crop-Years-06439R,35178603
https://www.quandl.com/data/CFTC/CSC_FO_OTR_OI-Commitment-of-Traders-Cheese-Cash-Settled-Futures-and-Options-Other-Crop-Years-Percent-of-Open-Interest-063642,35178619
https://www.quandl.com/data/CFTC/IC4_FO_OLD-Commitment-of-Traders-Michigan-Consolidated-Citygate-Generic-Basis-Futures-and-Options-Old-Crop-Years-0233AQ,35178963
https://www.quandl.com/data/CFTC/NI4_FO_OLD-Commitment-of-Traders-Northern-Illinois-Hub-Real-Time-Lmp-Futures-and-Options-Old-Crop-Years-0643BT,35178996
https://www.quandl.com/data/CFTC/PMI_FO_OTR-Commitment-of-Traders-Pjm-Western-Hub-Mini-Real-Time-Lmp-Futures-and-Options-Other-Crop-Years-0643DF,35179099
https://www.quandl.com/data/CFTC/SHS_FO_OTR-Commitment-of-Traders-Houston-Ship-Channel-Index-Futures-and-Options-Other-Crop-Years-0233AM,35179227
https://www.quandl.com/data/CFTC/PH_FO_OTR-Commitment-of-Traders-Natural-Gas-Penultimate-Ice-Futures-and-Options-Other-Crop-Years-023392,35179321
https://www.quandl.com/data/CFTC/QVP_FO_OLD-Commitment-of-Traders-Palo-Verde-Off-Peak-Futures-and-Options-Old-Crop-Years-0643CC,35179337
https://www.quandl.com/data/CFTC/MFF_FO_OTR-Commitment-of-Traders-Coal-Api-4-Fob-Rich-Bay-Fut-Futures-and-Options-Other-Crop-Years-024658,35179531
https://www.quandl.com/data/CFTC/LH_FO_L_CHG-Commitment-of-Traders-Lean-Hogs-Futures-and-Options-Change-in-Positions-Legacy-Format-054642,8534742
https://www.quandl.com/data/CFTC/MF_FO_ALL-Commitment-of-Traders-Gulf-6-Fuel-3-0-Sulfur-Swap-Futures-and-Options-02165A,8810549
https://www.quandl.com/data/CFTC/NN_FO_ALL_OI-Commitment-of-Traders-Henry-Hub-Swap-Futures-and-Options-Percent-of-Open-Interest-03565B,8819653
https://www.quandl.com/data/CFTC/RB_FO_L_OLD-Commitment-of-Traders-Gasoline-Blendstock-Rbob-Futures-and-Options-Old-Crop-Years-Legacy-Format-111659,35179924
https://www.quandl.com/data/CFTC/SP_FO_L_OTR-Commitment-of-Traders-S-P-500-Stock-Index-Futures-and-Options-Other-Crop-Years-Legacy-Format-138741,35180579
https://www.quandl.com/data/CFTC/NOAEP_FO_L_OTR-Commitment-of-Traders-Pjm-Aep-Dayton-Hub_Month_On_Rtp-Futures-and-Options-Other-Crop-Years-Legacy-Format-064FKA,35179962
https://www.quandl.com/data/CFTC/NIB_FO_L_OLD-Commitment-of-Traders-Pjm-Ni-Day-Ahead-Peak-Futures-and-Options-Old-Crop-Years-Legacy-Format-0643BE,35180604
https://www.quandl.com/data/CFTC/NJY_FO_L_OLD-Commitment-of-Traders-Nyiso-Zone-J-Futures-and-Options-Old-Crop-Years-Legacy-Format-0643BW,35180606
https://www.quandl.com/data/CFTC/PJC_FO_L_OLD-Commitment-of-Traders-Pjm-Western-Hub-Day-Ahead-Futures-and-Options-Old-Crop-Years-Legacy-Format-0643DC,35179746
https://www.quandl.com/data/CFTC/SE_FO_L_ALL_OI-Commitment-of-Traders-Sing-380-Fuel-Oil-Swap-Futures-and-Options-Percent-of-Open-Interest-Legacy-Format-02165K,8533914
https://www.quandl.com/data/CFTC/NI4_FO_ALL_OI-Commitment-of-Traders-Northern-Illinois-Hub-Real-Time-Lmp-Futures-and-Options-Percent-of-Open-Interest-0643BT,8976278
https://www.quandl.com/data/CFTC/PSA_FO_CHG-Commitment-of-Traders-Pjm-Pseg-Day-Ahead-Peak-Futures-and-Options-Change-in-Positions-0643DL,8982946
https://www.quandl.com/data/CFTC/CAO_FO_ALL-Commitment-of-Traders-Calif-Carbon-All-Vintage-2016-Futures-and-Options-00639H,13997495
https://www.quandl.com/data/CFTC/UN_FO_OLD-Commitment-of-Traders-European-Naphtha-Cal-Swap-Futures-and-Options-Old-Crop-Years-03265A,35178894
https://www.quandl.com/data/CFTC/PFP_FO_OLD_OI-Commitment-of-Traders-Pjm-Wh-Real-Time-Peak-Futures-and-Options-Old-Crop-Years-Percent-of-Open-Interest-064363,35178940
https://www.quandl.com/data/CFTC/NOPAD_FO_OLD_OI-Commitment-of-Traders-Pjm-Aep-Dayton-Hub_Month_Off_Rtp-Futures-and-Options-Old-Crop-Years-Percent-of-Open-Interest-064FKB,35179202
https://www.quandl.com/data/CFTC/MTI_FO_L_CHG-Commitment-of-Traders-Texas-Eastern-M3-Zone-Delivered-Futures-and-Options-Change-in-Positions-Legacy-Format-0233CG,8534330
https://www.quandl.com/data/CFTC/HG_FO_OLD_OI-Commitment-of-Traders-Copper-Grade-1-Futures-and-Options-Old-Crop-Years-Percent-of-Open-Interest-085692,35179477
https://www.quandl.com/data/CFTC/CC_FO_OTR_OI-Commitment-of-Traders-Cocoa-Futures-and-Options-Other-Crop-Years-Percent-of-Open-Interest-073732,8859844
https://www.quandl.com/data/CFTC/HR_FO_CHG-Commitment-of-Traders-Hot-Rolled-Coil-Steel-Futures-and-Options-Change-in-Positions-192651,8874215
https://www.quandl.com/data/CFTC/SDP_FO_ALL-Commitment-of-Traders-Sp15-Fin-Da-Peak-Fixed-Futures-and-Options-064395,8973107
https://www.quandl.com/data/CFTC/YM_FO_L_ALL_OI-Commitment-of-Traders-Dow-Jones-Industrial-Avg-X-5-Futures-and-Options-Percent-of-Open-Interest-Legacy-Format-124603,27710844
https://www.quandl.com/data/CFTC/WAH_FO_OLD_OI-Commitment-of-Traders-Waha-Fin-Basis-Futures-and-Options-Old-Crop-Years-Percent-of-Open-Interest-023399,35179026
https://www.quandl.com/data/CFTC/NN_FO_OLD-Commitment-of-Traders-Henry-Hub-Swap-Futures-and-Options-Old-Crop-Years-03565B,35179195
https://www.quandl.com/data/CFTC/EZ_FO_OLD_OI-Commitment-of-Traders-New-York-Ethanol-Swap-Futures-and-Options-Old-Crop-Years-Percent-of-Open-Interest-025652,35179348
https://www.quandl.com/data/CFTC/EDN_FO_OLD-Commitment-of-Traders-Ercot-North-Zone-Futures-and-Options-Old-Crop-Years-06439R,35179272
https://www.quandl.com/data/CFTC/CL_FO_L_CHG-Commitment-of-Traders-Crude-Oil-Light-Sweet-Futures-and-Options-Change-in-Positions-Legacy-Format-067651,8535658
https://www.quandl.com/data/CFTC/IMD_FO_OLD-Commitment-of-Traders-Iso-Ne-Mass-Day-Ahead-Off-Peak-Futures-and-Options-Old-Crop-Years-0643BF,35178396
https://www.quandl.com/data/CFTC/MCDA_FO_OLD_OI-Commitment-of-Traders-Mid-C-Day-Ahead-Peak-Futures-and-Options-Old-Crop-Years-Percent-of-Open-Interest-064391,35178412
https://www.quandl.com/data/CFTC/XPU_FO_ALL_OI-Commitment-of-Traders-Ercot-North-Monthly-Off-Peak-Futures-and-Options-Percent-of-Open-Interest-0643A8,8974535
https://www.quandl.com/data/CFTC/MCDA_FO_CHG-Commitment-of-Traders-Mid-C-Day-Ahead-Peak-Futures-and-Options-Change-in-Positions-064391,13995173
https://www.quandl.com/data/CFTC/MDA_FO_CHG-Commitment-of-Traders-Miso-In-Day-Ahead-Peak-Futures-and-Options-Change-in-Positions-0643AZ,13995177
https://www.quandl.com/data/CFTC/CIS_FO_OLD-Commitment-of-Traders-Chicago-Citygate-Index-Futures-and-Options-Old-Crop-Years-02339Q,35179080
https://www.quandl.com/data/CFTC/HXS_FO_OTR_OI-Commitment-of-Traders-Hsc-Fin-Basis-Futures-and-Options-Other-Crop-Years-Percent-of-Open-Interest-023398,35179334
